utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1676595041968,5105000000,,,-1360630254863998478,0.0,200622179.29957247,,,23,11,0.0,68642,77596444,23,36.07234573364258,624.8317668151176,0.15,16,1593.971990810746,340282346638528860000000000000000000000,1575420030,,,,1,,6,,31.872346878051758,-6.024492904543876,1.5000000237487257,-6.024492904543876,1.5000000237487257,C,122546712765818
1676595041968,5105000000,,,-1360630254863998478,0.0,200622179.29957247,,,23,25,0.0,68642,79979343,100,36.81361770629883,545.3498763284672,0.15,16,1935.370221828738,340282346638528860000000000000000000000,1575420030,,,,1,,6,,32.613616943359375,-6.024492904543876,1.5000000237487257,-6.024492904543876,1.5000000237487257,C,122546712765818
1676595041968,5105000000,,,-1360630254863998478,0.0,200622179.29957247,,,23,30,0.0,68642,85857620,18,38.953102111816406,-260.49930435479655,0.15,16,-930.5493495057812,340282346638528860000000000000000000000,1575420030,,,,0,,6,,34.75310134887695,-6.024492904543876,1.5000000237487257,-6.024492904543876,1.5000000237487257,C,122546712765818
1676595041968,5105000000,,,-1360630254863998478,0.0,200622179.29957247,,,23,34,0.0,68642,89477588,27,37.21828079223633,-188.49328141782678,0.15,16,-1205.2098817464794,340282346638528860000000000000000000000,1575420030,,,,0,,6,,33.018280029296875,-6.024492904543876,1.5000000237487257,-6.024492904543876,1.5000000237487257,C,122546712765818
1676595041968,5105000000,,,-1360630254863998478,0.0,200622179.29957247,,,23,2,0.0,16,100817219,1000000000,11.100000381469727,209.74987902565795,299792458,16,1034.800526260012,340282346638528860000000000000000000000,1176450050,,,,0,,6,,7.0,-4.362151958048344,8.171281927711767,-4.362151958048344,1.5000000237487257,Q,122546712765818
1676595041968,5105000000,,,-1360630254863998478,0.0,200622179.29957247,,,23,11,0.0,16,77596427,1000000000,28.203603744506836,624.1535259303137,299792458,16,1597.3455231262487,340282346638528860000000000000000000000,1176450050,,,,0,,6,,24.10360336303711,4.134257324039933,8.171281927711767,4.134257324039933,1.5000000237487257,Q,122546712765818
1676595041968,5105000000,,,-1360630254863998478,0.0,200622179.29957247,,,23,15,0.0,16,76677477,1000000000,11.100000381469727,-464.28127707839735,299792458,16,-1185.0667911759247,340282346638528860000000000000000000000,1176450050,,,,0,,6,,7.0,-11.196220293641087,8.171281927711767,-11.196220293641087,1.5000000237487257,Q,122546712765818
1676595041968,5105000000,,,-1360630254863998478,0.0,200622179.29957247,,,23,25,0.0,16,79979320,1000000000,18.811948776245117,545.8678955851574,299792458,16,1394.7452790457278,340282346638528860000000000000000000000,1176450050,,,,0,,6,,14.71194839477539,-8.795061148703097,8.171281927711767,-8.795061148703097,1.5000000237487257,Q,122546712765818
1676595041968,5105000000,,,-1360630254863998478,0.0,200622179.29957247,,,23,30,0.0,67619,85857636,51,33.94124221801758,-262.0729254549112,0.6221677217192414,16,-672.1365497860997,340282346638528860000000000000000000000,1176450050,,,,0,,6,,29.841243743896484,-8.425652049481869,8.171281927711767,-8.425652049481869,1.5000000237487257,Q,122546712765818
1676595041968,5105000000,,,-1360630254863998478,0.0,200622179.29957247,,,23,34,0.0,67619,89477574,102,27.145645141601562,-189.27688821697097,0.928409310911654,16,-1323.0422283513842,340282346638528860000000000000000000000,1176450050,,,,0,,6,,23.045644760131836,-10.0879929959774,8.171281927711767,-10.0879929959774,1.5000000237487257,Q,122546712765818
1676595042968,6105000000,,,-1360630254863998223,0.0,200622282.2995725,,,23,2,0.0,51,8501945,31,32.425987243652344,-541.8696144455535,0.6808894644526173,16,-3188.4497176498135,340282346638528860000000000000000000000,1575420030,,,,1,,1,,28.225988388061523,0.0,1.0,0.0,1.0,C,122547733952505
1676595042968,6105000000,,,-1360630254863998223,0.0,200622282.2995725,,,23,6,0.0,17,221685,24,35.66600799560547,582.0079100082498,0.536578019641738,16,3432.2725067131687,340282346638528860000000000000000000000,1575420030,,,,0,,1,,31.466007232666016,0.320142130558394,1.0,0.320142130558394,1.0,C,122547733952505
1676595042968,6105000000,,,-1360630254863998223,0.0,200622282.2995725,,,23,11,0.0,51,1011196,32,31.991409301757812,77.93573132587898,0.7026820667359535,16,438.0942319709207,340282346638528860000000000000000000000,1575420030,,,,1,,1,,27.791410446166992,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,122547733952505
